gene:ENSDARG00000113198	3356
gene:ENSDARG00000071643	15922
gene:ENSDARG00000113570	649
gene:ENSDARG00000093111	77810
gene:ENSDARG00000090847	18681
gene:ENSDARG00000095148	649
gene:ENSDARG00000109539	649
gene:ENSDARG00000115732	649
gene:ENSDARG00000094770	1384
gene:ENSDARG00000093788	1279
gene:ENSDARG00000110288	12997
gene:ENSDARG00000074085	13116
gene:ENSDARG00000090167	20120
gene:ENSDARG00000090612	11594
gene:ENSDARG00000090601	652
gene:ENSDARG00000090869	3537
gene:ENSDARG00000092230	1733
gene:ENSDARG00000100301	9348
gene:ENSDARG00000090310	1342
gene:ENSDARG00000071553	8800
gene:ENSDARG00000058753	8837
gene:ENSDARG00000075027	5833
gene:ENSDARG00000104015	22038
gene:ENSDARG00000043180	10929
gene:ENSDARG00000019004	16332
gene:ENSDARG00000101866	123947
gene:ENSDARG00000105115	40793
gene:ENSDARG00000114939	39269
gene:ENSDARG00000017314	8206
gene:ENSDARG00000071636	12231
gene:ENSDARG00000104176	1575
gene:ENSDARG00000043175	7342
gene:ENSDARG00000095462	3933
gene:ENSDARG00000043173	3291
gene:ENSDARG00000043171	5682
gene:ENSDARG00000043168	11576
gene:ENSDARG00000099364	16687
gene:ENSDARG00000071629	21122
gene:ENSDARG00000104640	18369
gene:ENSDARG00000113065	7326
gene:ENSDARG00000116984	1191
gene:ENSDARG00000013022	27571
gene:ENSDARG00000092890	584
gene:ENSDARG00000077058	12181
gene:ENSDARG00000040640	51443
gene:ENSDARG00000077115	51520
gene:ENSDARG00000094821	2403
gene:ENSDARG00000079645	110271
gene:ENSDARG00000103183	5560
gene:ENSDARG00000099511	103112
gene:ENSDARG00000099023	6383
gene:ENSDARG00000100357	16871
gene:ENSDARG00000116833	10630
gene:ENSDARG00000088198	1987
gene:ENSDARG00000089720	11647
gene:ENSDARG00000079145	13460
gene:ENSDARG00000086584	3293
gene:ENSDARG00000074844	15688
gene:ENSDARG00000116207	3949
gene:ENSDARG00000111515	7964
gene:ENSDARG00000113120	32693
gene:ENSDARG00000110634	8683
gene:ENSDARG00000112069	1861
gene:ENSDARG00000093699	4294
gene:ENSDARG00000077263	3048
gene:ENSDARG00000077415	125568
gene:ENSDARG00000092266	5283
gene:ENSDARG00000093345	6792
gene:ENSDARG00000090107	1979
gene:ENSDARG00000111423	144017
gene:ENSDARG00000116618	136346
gene:ENSDARG00000031731	4802
gene:ENSDARG00000091230	136340
gene:ENSDARG00000109368	6497
gene:ENSDARG00000111190	2043
gene:ENSDARG00000055334	1664
gene:ENSDARG00000114409	4759
gene:ENSDARG00000052680	17266
gene:ENSDARG00000099577	15831
gene:ENSDARG00000055831	9642
gene:ENSDARG00000078289	1736
gene:ENSDARG00000055841	32830
gene:ENSDARG00000098740	13039
gene:ENSDARG00000079325	4418
gene:ENSDARG00000109109	6522
gene:ENSDARG00000111783	1426
gene:ENSDARG00000108332	6806
gene:ENSDARG00000090600	16383
gene:ENSDARG00000086631	6099
gene:ENSDARG00000093024	47613
gene:ENSDARG00000074546	35550
gene:ENSDARG00000075476	20533
gene:ENSDARG00000071604	100326
gene:ENSDARG00000071618	48331
gene:ENSDARG00000068749	15458
gene:ENSDARG00000093964	16359
gene:ENSDARG00000093761	28636
gene:ENSDARG00000077068	69226
gene:ENSDARG00000078169	40248
gene:ENSDARG00000074084	15101
gene:ENSDARG00000098754	43582
gene:ENSDARG00000090193	11191
gene:ENSDARG00000093402	103220
gene:ENSDARG00000043131	3995
gene:ENSDARG00000116127	2042
gene:ENSDARG00000103309	3820
gene:ENSDARG00000087444	2881
gene:ENSDARG00000112361	1735
gene:ENSDARG00000071590	1928
gene:ENSDARG00000071589	34244
gene:ENSDARG00000071588	1183
gene:ENSDARG00000095643	6465
gene:ENSDARG00000079762	9171
gene:ENSDARG00000058566	3484
gene:ENSDARG00000078476	3070
gene:ENSDARG00000058562	3761
gene:ENSDARG00000094427	2538
gene:ENSDARG00000043126	6686
gene:ENSDARG00000074820	7922
gene:ENSDARG00000079236	2088
gene:ENSDARG00000076721	5737
gene:ENSDARG00000078234	27230
gene:ENSDARG00000086095	2954
gene:ENSDARG00000101939	12167
gene:ENSDARG00000116843	4078
gene:ENSDARG00000105075	4173
gene:ENSDARG00000109202	14276
gene:ENSDARG00000071581	6579
gene:ENSDARG00000087046	1409
gene:ENSDARG00000071578	4451
gene:ENSDARG00000058537	875
gene:ENSDARG00000113572	6555
gene:ENSDARG00000002917	12543
gene:ENSDARG00000008306	11523
gene:ENSDARG00000014171	4216
gene:ENSDARG00000032298	11682
gene:ENSDARG00000031954	20349
gene:ENSDARG00000011152	6032
gene:ENSDARG00000063195	32608
gene:ENSDARG00000021346	10677
gene:ENSDARG00000043095	5616
gene:ENSDARG00000071570	29915
gene:ENSDARG00000076484	72962
gene:ENSDARG00000043077	36511
gene:ENSDARG00000044143	15694
gene:ENSDARG00000044135	73353
gene:ENSDARG00000044132	5278
gene:ENSDARG00000093600	6774
gene:ENSDARG00000002192	7526
gene:ENSDARG00000071549	11844
gene:ENSDARG00000003446	22849
gene:ENSDARG00000008049	1267
gene:ENSDARG00000063076	16432
gene:ENSDARG00000013681	10064
gene:ENSDARG00000071543	5135
gene:ENSDARG00000095854	3970
gene:ENSDARG00000071541	5581
gene:ENSDARG00000063051	13088
gene:ENSDARG00000063031	34715
gene:ENSDARG00000044114	2434
gene:ENSDARG00000004840	13433
gene:ENSDARG00000025340	3796
gene:ENSDARG00000062997	18972
gene:ENSDARG00000058367	8325
gene:ENSDARG00000043055	21536
gene:ENSDARG00000058346	16563
gene:ENSDARG00000058328	3537
gene:ENSDARG00000029841	12571
gene:ENSDARG00000058297	3621
gene:ENSDARG00000058322	14060
gene:ENSDARG00000042308	77010
gene:ENSDARG00000071524	126875
gene:ENSDARG00000007250	8227
gene:ENSDARG00000008735	13782
gene:ENSDARG00000017798	56694
gene:ENSDARG00000019302	2181
gene:ENSDARG00000008407	52532
gene:ENSDARG00000043021	23040
gene:ENSDARG00000032087	12512
gene:ENSDARG00000078828	2524
gene:ENSDARG00000043006	56023
gene:ENSDARG00000043003	18542
gene:ENSDARG00000079296	8499
gene:ENSDARG00000079420	19885
gene:ENSDARG00000012051	4586
gene:ENSDARG00000042992	3692
gene:ENSDARG00000071518	11922
gene:ENSDARG00000000212	3067
gene:ENSDARG00000095147	4292
gene:ENSDARG00000000183	55282
gene:ENSDARG00000062865	17333
gene:ENSDARG00000021186	57247
gene:ENSDARG00000071506	118663
gene:ENSDARG00000088227	66612
gene:ENSDARG00000036510	15275
gene:ENSDARG00000091538	119862
gene:ENSDARG00000101458	32633
gene:ENSDARG00000076799	17965
gene:ENSDARG00000105974	1821
gene:ENSDARG00000041602	9463
gene:ENSDARG00000076965	21906
gene:ENSDARG00000041609	52258
gene:ENSDARG00000071500	27436
gene:ENSDARG00000057975	17211
gene:ENSDARG00000033855	11065
gene:ENSDARG00000007421	15656
gene:ENSDARG00000042947	4504
gene:ENSDARG00000006266	28394
gene:ENSDARG00000062812	30741
gene:ENSDARG00000042940	20647
gene:ENSDARG00000032318	14506
gene:ENSDARG00000023537	63780
gene:ENSDARG00000021833	118917
gene:ENSDARG00000096917	73664
gene:ENSDARG00000075189	85510
gene:ENSDARG00000093992	11003
gene:ENSDARG00000057598	11600
gene:ENSDARG00000020000	57917
gene:ENSDARG00000057606	1622
gene:ENSDARG00000020054	32339
gene:ENSDARG00000071475	31588
gene:ENSDARG00000023656	1441
gene:ENSDARG00000019122	1372
gene:ENSDARG00000022670	1237
gene:ENSDARG00000010481	8988
gene:ENSDARG00000042857	1245
gene:ENSDARG00000011673	15800
gene:ENSDARG00000103750	93887
gene:ENSDARG00000105269	5141
gene:ENSDARG00000091954	8398
gene:ENSDARG00000093116	10184
gene:ENSDARG00000094171	111976
gene:ENSDARG00000004789	293779
gene:ENSDARG00000042900	18381
gene:ENSDARG00000077609	1521
gene:ENSDARG00000042925	29112
gene:ENSDARG00000094089	5589
gene:ENSDARG00000042920	2626
gene:ENSDARG00000071495	3880
gene:ENSDARG00000040781	5168
gene:ENSDARG00000093619	5414
gene:ENSDARG00000032516	8594
gene:ENSDARG00000062712	987
gene:ENSDARG00000043404	8144
gene:ENSDARG00000024588	62905
gene:ENSDARG00000019341	40984
gene:ENSDARG00000062702	17712
gene:ENSDARG00000042908	7438
gene:ENSDARG00000023963	24934
gene:ENSDARG00000087697	6051
gene:ENSDARG00000034667	10047
gene:ENSDARG00000057590	49912
gene:ENSDARG00000020467	8965
gene:ENSDARG00000006052	11836
gene:ENSDARG00000071468	1001
gene:ENSDARG00000042660	1443
gene:ENSDARG00000042663	1104
gene:ENSDARG00000042667	2699
gene:ENSDARG00000042670	44827
gene:ENSDARG00000024904	13341
gene:ENSDARG00000062550	43150
gene:ENSDARG00000042684	5981
gene:ENSDARG00000042689	1978
gene:ENSDARG00000042690	3749
gene:ENSDARG00000100242	24224
gene:ENSDARG00000019998	31682
gene:ENSDARG00000062479	11403
gene:ENSDARG00000057016	85006
gene:ENSDARG00000002215	8898
gene:ENSDARG00000101561	12751
gene:ENSDARG00000071465	3768
gene:ENSDARG00000102846	6147
gene:ENSDARG00000105147	28461
gene:ENSDARG00000102308	27406
gene:ENSDARG00000071462	21101
gene:ENSDARG00000042753	12207
gene:ENSDARG00000057159	12452
gene:ENSDARG00000013928	10799
gene:ENSDARG00000071458	31840
gene:ENSDARG00000042742	11776
gene:ENSDARG00000009881	1484
gene:ENSDARG00000019930	9756
gene:ENSDARG00000017127	10877
gene:ENSDARG00000024964	190029
gene:ENSDARG00000093333	1680
gene:ENSDARG00000057042	16508
gene:ENSDARG00000062420	212915
gene:ENSDARG00000062402	73301
gene:ENSDARG00000042799	9347
gene:ENSDARG00000114797	9513
gene:ENSDARG00000062372	22188
gene:ENSDARG00000062355	13604
gene:ENSDARG00000042850	5299
gene:ENSDARG00000071450	19053
gene:ENSDARG00000093021	13777
gene:ENSDARG00000061757	142347
gene:ENSDARG00000093460	1113
gene:ENSDARG00000071361	3877
gene:ENSDARG00000002293	2773
gene:ENSDARG00000094984	7191
gene:ENSDARG00000071355	7777
gene:ENSDARG00000094747	4190
gene:ENSDARG00000009673	6344
gene:ENSDARG00000041878	6939
gene:ENSDARG00000061738	11872
gene:ENSDARG00000061735	13122
gene:ENSDARG00000076001	42506
gene:ENSDARG00000068478	22135
gene:ENSDARG00000026183	4995
gene:ENSDARG00000062049	41308
gene:ENSDARG00000095174	20094
gene:ENSDARG00000002909	31262
gene:ENSDARG00000016188	89833
gene:ENSDARG00000029057	39195
gene:ENSDARG00000018542	2987
gene:ENSDARG00000099201	5205
gene:ENSDARG00000005783	251764
gene:ENSDARG00000056162	4270
gene:ENSDARG00000016730	4506
gene:ENSDARG00000071339	8780
gene:ENSDARG00000086661	5090
gene:ENSDARG00000093170	28632
gene:ENSDARG00000012790	10527
gene:ENSDARG00000006192	72430
gene:ENSDARG00000017994	807
gene:ENSDARG00000061692	75384
gene:ENSDARG00000013687	16467
gene:ENSDARG00000071333	3113
gene:ENSDARG00000112679	887
gene:ENSDARG00000014623	7021
gene:ENSDARG00000013351	4640
gene:ENSDARG00000018524	24213
gene:ENSDARG00000019404	13172
gene:ENSDARG00000071325	38005
gene:ENSDARG00000025670	12261
gene:ENSDARG00000019881	17042
gene:ENSDARG00000061665	56873
gene:ENSDARG00000101220	83710
gene:ENSDARG00000076510	44889
gene:ENSDARG00000092814	7856
gene:ENSDARG00000092532	79470
gene:ENSDARG00000098651	15107
gene:ENSDARG00000094662	3486
gene:ENSDARG00000095005	3480
gene:ENSDARG00000095729	6120
gene:ENSDARG00000071310	164627
gene:ENSDARG00000092518	1593
gene:ENSDARG00000094840	1893
gene:ENSDARG00000095572	1323
gene:ENSDARG00000092788	1292
gene:ENSDARG00000094077	2328
gene:ENSDARG00000093415	2227
gene:ENSDARG00000095384	2585
gene:ENSDARG00000095438	2671
gene:ENSDARG00000071389	1318
gene:ENSDARG00000095355	2468
gene:ENSDARG00000093491	4038
gene:ENSDARG00000071386	5018
gene:ENSDARG00000093450	1512
gene:ENSDARG00000071381	1128
gene:ENSDARG00000095175	1180
gene:ENSDARG00000117135	7700
gene:ENSDARG00000116690	5180
gene:ENSDARG00000071378	5328
gene:ENSDARG00000071377	9469
gene:ENSDARG00000034013	6113
gene:ENSDARG00000071375	345988
gene:ENSDARG00000061846	1264
gene:ENSDARG00000056226	13516
gene:ENSDARG00000042094	7983
gene:ENSDARG00000042065	9991
gene:ENSDARG00000042091	7598
gene:ENSDARG00000042045	12246
gene:ENSDARG00000061829	45953
gene:ENSDARG00000061810	62697
gene:ENSDARG00000099999	30081
gene:ENSDARG00000039899	14450
gene:ENSDARG00000006609	14574
gene:ENSDARG00000007081	13251
gene:ENSDARG00000071394	2205
gene:ENSDARG00000056395	12080
gene:ENSDARG00000042285	42119
gene:ENSDARG00000071398	796
gene:ENSDARG00000092346	747
gene:ENSDARG00000061970	1818
gene:ENSDARG00000076474	5280
gene:ENSDARG00000094273	2221
gene:ENSDARG00000071403	5804
gene:ENSDARG00000101128	26255
gene:ENSDARG00000092274	4760
gene:ENSDARG00000014357	14578
gene:ENSDARG00000061992	55097
gene:ENSDARG00000000568	77168
gene:ENSDARG00000001734	24600
gene:ENSDARG00000056483	95633
gene:ENSDARG00000003655	22733
gene:ENSDARG00000006368	12346
gene:ENSDARG00000073867	9174
gene:ENSDARG00000056530	51458
gene:ENSDARG00000021432	5859
gene:ENSDARG00000071410	1529
gene:ENSDARG00000062080	33873
gene:ENSDARG00000062103	33585
gene:ENSDARG00000062109	67301
gene:ENSDARG00000042470	1189
gene:ENSDARG00000071413	31169
gene:ENSDARG00000028896	35252
gene:ENSDARG00000042484	49712
gene:ENSDARG00000008767	83311
gene:ENSDARG00000021805	51649
gene:ENSDARG00000010002	45210
gene:ENSDARG00000116003	22127
gene:ENSDARG00000071416	6355
gene:ENSDARG00000092481	3217
gene:ENSDARG00000092948	11241
gene:ENSDARG00000056654	10880
gene:ENSDARG00000016364	14372
gene:ENSDARG00000079876	1266
gene:ENSDARG00000069708	23299
gene:ENSDARG00000071424	59449
gene:ENSDARG00000019530	24761
gene:ENSDARG00000003087	14184
gene:ENSDARG00000062152	25647
gene:ENSDARG00000010531	12710
gene:ENSDARG00000024775	23834
gene:ENSDARG00000062173	71202
gene:ENSDARG00000022177	12441
gene:ENSDARG00000062187	39448
gene:ENSDARG00000100940	85434
gene:ENSDARG00000071437	90592
gene:ENSDARG00000056966	123611
gene:ENSDARG00000056979	14692
gene:ENSDARG00000071439	3272
gene:ENSDARG00000101868	120621
gene:ENSDARG00000100506	52659
gene:ENSDARG00000103754	35680
gene:ENSDARG00000101353	6697
gene:ENSDARG00000102456	27337
gene:ENSDARG00000105052	14762
gene:ENSDARG00000100442	26668
gene:ENSDARG00000105212	13577
gene:ENSDARG00000103760	14284
gene:ENSDARG00000104205	13657
gene:ENSDARG00000102061	11283
gene:ENSDARG00000100944	4419
gene:ENSDARG00000103404	12920
gene:ENSDARG00000098761	2208
gene:ENSDARG00000100835	6997
gene:ENSDARG00000103534	4664
gene:ENSDARG00000102059	9737
gene:ENSDARG00000100217	1454
gene:ENSDARG00000098149	2109
gene:ENSDARG00000105136	44582
gene:ENSDARG00000115608	3251
gene:ENSDARG00000103026	92901
gene:ENSDARG00000099757	31699
gene:ENSDARG00000100186	19090
gene:ENSDARG00000098918	9483
gene:ENSDARG00000101814	19452
gene:ENSDARG00000093164	9835
gene:ENSDARG00000061602	136548
gene:ENSDARG00000111503	30608
gene:ENSDARG00000092233	7224
gene:ENSDARG00000092126	6685
gene:ENSDARG00000092779	1715
gene:ENSDARG00000078429	7493
gene:ENSDARG00000016825	6671
gene:ENSDARG00000092419	6824
gene:ENSDARG00000055809	11135
gene:ENSDARG00000092028	11737
gene:ENSDARG00000115038	46600
gene:ENSDARG00000112021	822
gene:ENSDARG00000060325	13373
gene:ENSDARG00000088841	10912
gene:ENSDARG00000074538	2196
gene:ENSDARG00000053375	7970
gene:ENSDARG00000012572	8364
gene:ENSDARG00000055787	14436
gene:ENSDARG00000041708	12609
gene:ENSDARG00000041703	50690
gene:ENSDARG00000092702	727
gene:ENSDARG00000086221	1112
gene:ENSDARG00000077097	906
gene:ENSDARG00000089869	1183
gene:ENSDARG00000094199	1178
gene:ENSDARG00000093249	1176
gene:ENSDARG00000110966	1152
gene:ENSDARG00000086408	1327
gene:ENSDARG00000087583	1214
gene:ENSDARG00000097229	2552
gene:ENSDARG00000088713	1864
gene:ENSDARG00000110137	1530
gene:ENSDARG00000086247	1153
gene:ENSDARG00000093841	1190
gene:ENSDARG00000101566	38098
gene:ENSDARG00000107385	54892
gene:ENSDARG00000088923	1266
gene:ENSDARG00000109569	10037
gene:ENSDARG00000061496	3580
gene:ENSDARG00000090929	6884
gene:ENSDARG00000089525	18109
gene:ENSDARG00000107226	1267
gene:ENSDARG00000096097	1231
gene:ENSDARG00000088895	1289
gene:ENSDARG00000094674	1270
gene:ENSDARG00000087584	10485
gene:ENSDARG00000116290	2697
gene:ENSDARG00000106684	3405
gene:ENSDARG00000099266	31005
gene:ENSDARG00000102295	11486
gene:ENSDARG00000110069	14765
gene:ENSDARG00000109371	14940
gene:ENSDARG00000001818	45988
gene:ENSDARG00000093068	56092
gene:ENSDARG00000041533	25932
gene:ENSDARG00000111946	732
gene:ENSDARG00000041600	9635
gene:ENSDARG00000024124	11932
gene:ENSDARG00000041538	655
gene:ENSDARG00000052748	24878
gene:ENSDARG00000055592	25854
gene:ENSDARG00000055715	34976
gene:ENSDARG00000034211	32844
gene:ENSDARG00000114948	1164
gene:ENSDARG00000088591	933
gene:ENSDARG00000061432	5298
gene:ENSDARG00000078388	33407
gene:ENSDARG00000112959	9932
gene:ENSDARG00000100869	96421
gene:ENSDARG00000104609	88742
gene:ENSDARG00000093878	3330
gene:ENSDARG00000061414	45482
gene:ENSDARG00000092927	2020
gene:ENSDARG00000093798	6199
gene:ENSDARG00000061256	11712
gene:ENSDARG00000055108	13276
gene:ENSDARG00000109974	1877
gene:ENSDARG00000114695	12108
gene:ENSDARG00000055100	15940
gene:ENSDARG00000094533	2066
gene:ENSDARG00000029011	22773
gene:ENSDARG00000097026	1643
gene:ENSDARG00000071143	172461
gene:ENSDARG00000099867	1707
gene:ENSDARG00000097458	1289
gene:ENSDARG00000114502	23080
gene:ENSDARG00000105175	6061
gene:ENSDARG00000103860	752
gene:ENSDARG00000071103	18981
gene:ENSDARG00000061138	72255
gene:ENSDARG00000100105	33108
gene:ENSDARG00000100288	33110
gene:ENSDARG00000100807	1684
gene:ENSDARG00000071095	36609
gene:ENSDARG00000071088	1114
gene:ENSDARG00000071085	14508
gene:ENSDARG00000014995	6651
gene:ENSDARG00000003533	21313
gene:ENSDARG00000071083	37892
gene:ENSDARG00000054858	45541
gene:ENSDARG00000071059	13563
gene:ENSDARG00000111823	1164
gene:ENSDARG00000112788	976
gene:ENSDARG00000114379	1164
gene:ENSDARG00000114532	1164
gene:ENSDARG00000110606	1164
gene:ENSDARG00000095588	1143
gene:ENSDARG00000071051	8073
gene:ENSDARG00000060921	43242
gene:ENSDARG00000060933	30848
gene:ENSDARG00000034705	77018
gene:ENSDARG00000040812	47165
gene:ENSDARG00000086778	24082
gene:ENSDARG00000040841	1809
gene:ENSDARG00000040853	43536
gene:ENSDARG00000071046	3503
gene:ENSDARG00000041022	34001
gene:ENSDARG00000019000	48230
gene:ENSDARG00000019307	11547
gene:ENSDARG00000071036	10379
gene:ENSDARG00000040864	23658
gene:ENSDARG00000108467	8176
gene:ENSDARG00000040874	224105
gene:ENSDARG00000040884	30505
gene:ENSDARG00000094252	2552
gene:ENSDARG00000079441	596
gene:ENSDARG00000077862	10750
gene:ENSDARG00000111856	1072
gene:ENSDARG00000071024	43421
gene:ENSDARG00000092252	28784
gene:ENSDARG00000091718	54100
gene:ENSDARG00000040921	4761
gene:ENSDARG00000078349	14400
gene:ENSDARG00000071020	2028
gene:ENSDARG00000086880	1636
gene:ENSDARG00000104185	13190
gene:ENSDARG00000040920	123736
gene:ENSDARG00000095325	1914
gene:ENSDARG00000040938	3109
gene:ENSDARG00000054418	14059
gene:ENSDARG00000076614	8125
gene:ENSDARG00000054827	15956
gene:ENSDARG00000073789	9521
gene:ENSDARG00000054818	4976
gene:ENSDARG00000005749	15303
gene:ENSDARG00000054807	23571
gene:ENSDARG00000027618	259366
gene:ENSDARG00000098438	23348
gene:ENSDARG00000089663	11603
gene:ENSDARG00000113244	30504
gene:ENSDARG00000099655	3752
gene:ENSDARG00000063180	398578
gene:ENSDARG00000063177	6670
gene:ENSDARG00000078966	5203
gene:ENSDARG00000024276	218400
gene:ENSDARG00000016153	62912
gene:ENSDARG00000069677	15951
gene:ENSDARG00000100267	143703
gene:ENSDARG00000114852	1082
gene:ENSDARG00000031269	240947
gene:ENSDARG00000074469	1461
gene:ENSDARG00000103977	14764
gene:ENSDARG00000060953	10443
gene:ENSDARG00000109630	11410
gene:ENSDARG00000087407	10924
gene:ENSDARG00000087901	14343
gene:ENSDARG00000077610	7960
gene:ENSDARG00000116068	18485
gene:ENSDARG00000059057	5613
gene:ENSDARG00000018944	22847
gene:ENSDARG00000100908	34054
gene:ENSDARG00000099446	94183
gene:ENSDARG00000083189	18832
gene:ENSDARG00000075846	21022
gene:ENSDARG00000104285	50084
gene:ENSDARG00000104210	15736
gene:ENSDARG00000053918	35625
gene:ENSDARG00000019438	45893
gene:ENSDARG00000003952	14669
gene:ENSDARG00000041839	58886
gene:ENSDARG00000078752	37444
gene:ENSDARG00000102675	9423
gene:ENSDARG00000077959	8686
gene:ENSDARG00000054255	6577
gene:ENSDARG00000060884	4272
gene:ENSDARG00000074341	26169
gene:ENSDARG00000109663	48380
gene:ENSDARG00000103576	10846
gene:ENSDARG00000087525	20611
gene:ENSDARG00000038505	9764
gene:ENSDARG00000087299	89688
gene:ENSDARG00000038489	4782
gene:ENSDARG00000002710	17440
gene:ENSDARG00000060838	24087
gene:ENSDARG00000022271	6828
gene:ENSDARG00000095913	19272
gene:ENSDARG00000111129	9244
gene:ENSDARG00000038475	18981
gene:ENSDARG00000089661	12703
gene:ENSDARG00000060805	34588
gene:ENSDARG00000070930	3438
gene:ENSDARG00000022372	37054
gene:ENSDARG00000102538	24378
gene:ENSDARG00000070847	3249
gene:ENSDARG00000096423	3563
gene:ENSDARG00000040230	3103
gene:ENSDARG00000096237	2822
gene:ENSDARG00000101094	62839
gene:ENSDARG00000070913	2072
gene:ENSDARG00000044420	6927
gene:ENSDARG00000022968	22670
gene:ENSDARG00000013845	23154
gene:ENSDARG00000003189	85594
gene:ENSDARG00000115925	15537
gene:ENSDARG00000060783	64589
gene:ENSDARG00000054007	29532
gene:ENSDARG00000026764	7024
gene:ENSDARG00000053973	11887
gene:ENSDARG00000023236	49538
gene:ENSDARG00000070958	33923
gene:ENSDARG00000003373	7715
gene:ENSDARG00000067719	65470
gene:ENSDARG00000040747	10442
gene:ENSDARG00000060668	8749
gene:ENSDARG00000010312	26029
gene:ENSDARG00000015749	21708
gene:ENSDARG00000070918	10848
gene:ENSDARG00000040732	22310
gene:ENSDARG00000004502	18219
gene:ENSDARG00000017240	21087
gene:ENSDARG00000104014	22936
gene:ENSDARG00000113295	4495
gene:ENSDARG00000011863	64953
gene:ENSDARG00000101008	12151
gene:ENSDARG00000086985	32494
gene:ENSDARG00000098644	87296
gene:ENSDARG00000101335	1090
gene:ENSDARG00000068126	6552
gene:ENSDARG00000015273	16770
gene:ENSDARG00000053774	15962
